rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.9 40,304,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1361595813.jpg,True,1308281,动画 冒险 家庭 奇幻,美国,熊的传说,https://movie.douban.com/subject/1308281/,2003-11-01,25,6797,7.9,华金·菲尼克斯 杰里米·苏莱泽 詹森·雷兹 里克·莫拉尼斯 戴夫·托马斯 比尔·法玛尔 宝蕾·佩雷特 霍普·利维 雪莉·琳恩 罗德格尔·邦帕斯 琼·科普兰 鲍伯·伯根 D·B·斯威尼 海尔德·高德 迈克·克拉克·邓肯 布莱恩·波塞恩 詹妮弗·达林 黛比·德里贝里 帕梅拉·阿德龙 邦坡尔·罗宾逊 格雷格·普罗普斯 菲尔·普洛克特 Arnold McCuller Rick Logan 爱丝黛儿·哈里斯,False
7.9 40,305,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1453955007.jpg,False,1306513,动画 动作 冒险 喜剧 犯罪 奇幻 惊悚,美国,终极细胞战,https://movie.douban.com/subject/1306513/,2001-08-10,45,6704,7.9,克里斯·洛克 劳伦斯·菲什伯恩 比尔·默瑞 莫莉·香侬 大卫·海德·皮尔斯 Stefanie Eulinberg 雪莉·琳恩 扎克·佩恩 Camden Munson 保罗·佩普 Jillian Wheeler 本·斯坦 史蒂夫·萨斯坎德 罗伯特·维斯多姆 马克·海曼 Uncle Kracker Bill Wade Grady O'Connor Marilyn Pasekoff 巴巴拉·奥康纳 Joe Murphy 卡洛斯·阿拉斯拉奇 布兰蒂·诺维德 安妮·洛克哈特 朗·霍华德 克里斯·艾略特 摇滚小子 乔·西尔沃 泽恩·格斯纳 埃迪·巴特 Sydney J. Bartholomew Jr. John Melendez Héctor Mercado 道格·斯通 Joyce Kurtz Art Kimbro 里夫·霍顿 Kelsey Jordan 理查德·史蒂文·霍维茨 Elena Franklin 安东尼奥·法加斯 埃迪·弗里森 罗德格尔·邦帕斯 Joe C. 威廉·夏特纳,False
7.9 40,306,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2371788298.jpg,True,1296148,喜剧 家庭 奇幻,美国,玛蒂尔达,https://movie.douban.com/subject/1296148/,1996-08-02,4,6381,7.9,玛拉·威尔逊 Fred Parnes Shannon Hughes Kira Spencer Hesser,False
7.9 40,307,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2392450852.jpg,True,1805685,喜剧 奇幻 爱情,泰国,大狗民,https://movie.douban.com/subject/1805685/,2004-12-12,3,6306,7.9,彭力·云旦拿域安 Saengthong Gate-Uthong Mahasamut Boonyaruk,False
7.9 40,308,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2492875852.jpg,False,1301996,剧情 喜剧 惊悚 奇幻,捷克 日本 英国,贪吃树,https://movie.douban.com/subject/1301996/,2000-09-07,13,6266,7.9,Veronika Zilková 扬·哈特尔 Jaroslava Kretschmerová Zdenek Palusga Jitka Smutná Pavel Nový 伊里·拉布斯 Jan Jirán 阿诺斯特·戈尔德弗拉姆 Radek Holub 托马斯·哈纳克 Kristina Adamcová Dagmar Stríbrná,False
7.9 40,309,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p533056778.jpg,True,1293648,喜剧 奇幻 冒险,澳大利亚,小猪宝贝2：小猪进城,https://movie.douban.com/subject/1293648/,1998-11-25,7,3652,7.9,玛格达·苏班斯基 詹姆斯·克伦威尔 米基·鲁尼 伊丽莎白·戴利 拉里·莫斯 詹妮弗·肯特 保罗·利云斯顿,False
7.9 40,310,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2573908981.jpg,True,1970713,动画 家庭 奇幻,加拿大 美国,爱心熊宝宝：新一代,https://movie.douban.com/subject/1970713/,1986-03-21,7,3512,7.9,克里斯·维金斯 克里·萨莫 Eva Almos Angella Kaye Alyson Court Jim Henshaw 诺妮·格里芬,False
7.9 40,311,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1986429489.jpg,True,1301604,喜剧 奇幻 冒险,英国 西德,终极天将,https://movie.douban.com/subject/1301604/,1988-12-08,20,2382,7.9,约翰·内威尔 艾瑞克·爱都 萨拉·波莉 奥列佛·里德 查尔斯·麦肯恩 Jack Purvis 瓦伦蒂娜·格特斯 乔纳森·普雷斯 比尔·帕特森 彼得·杰弗里 乌玛·瑟曼 艾莉森·斯戴曼 雷·库珀 Don Henderson 罗宾·威廉姆斯 斯汀 José Lifante 基兰·沙阿 特瑞·吉列姆 Balbino Lacosta,False
7.9 40,312,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2374411461.jpg,False,26857224,动画 奇幻 恐怖,西班牙,被遗忘的孩子,https://movie.douban.com/subject/26857224/,2015-09-24,8,2268,7.9,安德莉亚·阿尔祖里 伊娃·欧简古仁 乔苏·库贝罗 费利克斯·阿卡拉佐 豪尔赫·卡雷罗 纽丽娅·马林 乔恩·戈里 克帕·奎托,False
7.9 40,313,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2354797167.jpg,False,1472301,剧情 奇幻 恐怖 爱情,日本,黑猫,https://movie.douban.com/subject/1472301/,1968-02-24,9,2263,7.9,中村吉右卫门 乙羽信子 佐藤庆 户浦六宏 太地喜和子 殿山泰司 观世荣夫 江角英明 岡田千代,False
7.9 40,314,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2204794512.jpg,False,1300749,奇幻 恐怖,德国 法国,吸血鬼,https://movie.douban.com/subject/1300749/,1932-05-06,7,1904,7.9,朱利安·维斯特 莫里斯·舒茨 瑞纳·曼德尔 西比·施米茨 扬·希罗尼姆科 亨利埃特·杰勒德 艾伯特·布拉斯,False
7.9 40,315,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2407782811.jpg,False,1401890,喜剧 奇幻,法国 意大利,扎齐坐地铁,https://movie.douban.com/subject/1401890/,1960-10-28,18,1407,7.9,凯瑟琳·德蒙吉奥 菲利普·努瓦雷 于贝尔·德尚 卡拉·马利耶 安妮·弗拉泰利尼 维托里奥·卡布里奥利 雅克·迪菲约 伊冯娜·克莱什 奥黛特·皮盖 尼古拉·巴塔伊 安托万·罗布洛 帕克雷特 让娜·阿拉尔 雅克琳·杜瓦安 Max Desrau Simone Duhart Arlette Balkis Sacha Distel,False
7.9 40,316,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2381254441.jpg,False,1304590,冒险 奇幻,美国,龙的世界,https://movie.douban.com/subject/1304590/,1994-07-27,9,1367,7.9,Courtland Mead 珍妮特·亨弗瑞 Stuart Campbell 安德鲁·克尔 莉拉·凯 阿拉斯塔尔·麦肯泽 布里特妮·波威尔 约翰·伍德温 瓦伦丁·波佩斯库,False
7.9 40,317,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1083698076.jpg,True,1306385,剧情 家庭 奇幻,美国,34街的奇迹,https://movie.douban.com/subject/1306385/,1994-12-23,28,1325,7.9,理查德·阿滕伯勒 迪伦·麦克德莫特 伊丽莎白·帕金斯 John Thurner 罗伯特·普罗斯基 詹妮弗·莫里森 比尔·布尔 乔斯·雅克兰德 莱斯特·赫特 苏西·帕克 詹姆斯·瑞马尔 玛丽·麦克科马克 简·丽芙丝 John D. Bair 威廉·温德姆 Casey Wurzbach J·T·沃尔什 Brian Ferrari Matthew T. Gitkin 彼得·格雷蒂 西蒙·琼斯 艾莉森·珍妮 凯瑟琳·纳杜奇 伯恩·皮文 霍拉提奥·桑斯 罗莎娜·斯科托 玛拉·威尔逊 迈克·巴卡雷纳,False
7.9 40,318,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2386076916.jpg,True,1300506,喜剧 家庭 奇幻,英国 美国,反斗神偷,https://movie.douban.com/subject/1300506/,1997-12-05,15,1222,7.9,约翰·古德曼 吉姆·布劳德本特 西莉亚·伊姆里 弗洛拉·纽比金 汤姆·费尔顿 雷蒙德·皮卡德 布莱德利·皮尔斯 亚丁·吉勒特 马克·威廉姆斯 休·劳瑞 童自荣 帕特里克·蒙克顿 亚历克斯·温特 卢比·瓦克斯 David Freeman,False
7.9 40,319,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1448734069.jpg,False,1302362,奇幻 历史 恐怖,日本,樱之森之满开之下,https://movie.douban.com/subject/1302362/,1975-05-31,6,1164,7.9,加藤嘉 西村晃 岩下志麻 浜村淳 若山富三郎 伊佐山博子,False
7.9 40,320,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2538654334.jpg,False,2059819,动画 恐怖 家庭 歌舞 喜剧 奇幻,美国,金花鼠：遇见狼人,https://movie.douban.com/subject/2059819/,2000-08-29,9,1151,7.9,小罗斯·巴达塞里安 珍妮丝·卡门 伊丽莎白·戴利 多迪·古德曼 莫里斯·拉马奇 罗伯·鲍森 弗兰克·维尔克 艾普尔·温切尔 米丽亚姆·福林,False
7.9 40,321,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2572047953.jpg,False,3065307,剧情 喜剧 动画 奇幻,美国,傻瓜与天使,https://movie.douban.com/subject/3065307/,2008-04-26,0,1150,7.9, ,False
7.9 40,322,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2537975036.jpg,True,1306441,动画 奇幻 冒险,美国 加拿大 澳大利亚,小飞侠2：梦不落帝国,https://movie.douban.com/subject/1306441/,2002-01-01,17,996,7.9,哈丽特·欧文 布赖恩·韦弗 科里·伯顿 杰夫·贝内特 凯斯·索西 安德鲁·麦克多诺 罗杰·里斯 史宾塞·布瑞斯林 布莱德利·皮尔斯 奎因·贝齐克 亚伦·斯潘 丹·卡斯泰兰尼塔 吉姆·卡明斯 罗伯·鲍森 克里夫·雷维尔 弗兰克·维尔克 瓦利·维吉尔特,False
7.9 40,323,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2191217431.jpg,False,1300195,动作 爱情 奇幻 武侠 古装,中国台湾,喜怒哀乐,https://movie.douban.com/subject/1300195/,1970-10-09,19,956,7.9,甄珍 岳阳 张美瑶 李丽华 杨群 欧威 刘明 张铮 龙飞 韩苏 胡锦 陈国钧 Ching Ping Wang 陈慧楼 薛汉 葛香亭 李逵 曹健 江青,False
7.9 40,324,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2204703330.jpg,False,1432780,犯罪 剧情 奇幻,日本,陷阱,https://movie.douban.com/subject/1432780/,1962-07-01,5,950,7.9,井川比佐志 田中邦卫 矢野宣 佐佐木澄江 佐藤庆,False
7.9 40,325,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p925324993.jpg,False,1460846,动画 冒险 喜剧 剧情 家庭 奇幻 科幻,德国 爱尔兰 丹麦,小鱼历险记,https://movie.douban.com/subject/1460846/,2000-10-06,20,776,7.9,Nis Bank-Mikkelsen 艾伦·瑞克曼 特瑞·琼斯 索伦·希特-拉森  塞巴斯汀·杰森 亚历桑德罗·朱利安尼 史葛·麦克尼尔 乌尔夫·皮尔加德 格茜塔·诺比 泰瑞尔·罗瑟里 迪克·凯斯 Peter Gantzler Martin Brygmann 帕普丽卡·斯汀 扎特科·巴瑞克 亚伦·保尔 伊恩·詹姆斯·科里特 大卫·巴特森 加里·切克 Louise Fribo,False
7.9 40,326,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2558156320.jpg,False,1303528,剧情 喜剧 奇幻,意大利,访谈录,https://movie.douban.com/subject/1303528/,1987-10-01,20,769,7.9,赛尔乔·鲁比尼 安东内拉·蓬西亚尼 Paola Liguori 拉腊·文德尔 Antonio Cantafora Nadia Ottaviani 安妮塔·艾克伯格 马塞洛·马斯楚安尼 Christian Borromeo Lionello Pio Di Savoia 阿德里亚娜·法切蒂 埃托雷·杰里 伊娃·格里茂迪 Francesca Reggiani Patrizia Sacchi 多米齐安诺·阿克安格尼 Dario Casalini 托尼诺·德里·戈里 费德里科·费里尼 Riccardo Onorato,False
7.9 40,327,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2534824007.jpg,False,1296852,爱情 奇幻,美国,情书,https://movie.douban.com/subject/1296852/,1998-02-01,12,745,7.9,坎贝尔·斯科特 詹妮弗·杰森·李 Richard Woods 凯利·罗查 艾尔玛·霍尔 大卫·杜克斯 Mark Joy 格里特·格雷厄姆 达芙妮·阿斯布鲁克 Myra Carter Laurie Kennedy 埃斯特尔·帕森斯,False
7.9 40,328,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2245832416.jpg,False,1299972,冒险 家庭 奇幻 悬疑,英国 美国,重返奥兹国,https://movie.douban.com/subject/1299972/,1985-06-21,19,601,7.9,费尔鲁扎·鲍克 尼科尔·威廉森 吉恩·马修 蒂姆·罗斯 斯蒂芬·诺林顿 马特·克拉克 Jon Jacobs 菲利普·丹 派珀·劳瑞 布赖恩·汉森 西恩·布瑞特 索菲娅·沃德 布鲁斯·博阿 Justin Case Denise Bryer Lyle Conway Michael Sundin 艾玛·雷德利 庞斯·马尔,False
7.8 40,329,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2392444121.jpg,True,25726614,剧情 奇幻 冒险,英国 美国,神奇动物在哪里,https://movie.douban.com/subject/25726614/,2016-11-25,27,463354,7.8,埃迪·雷德梅恩 凯瑟琳·沃特斯顿 丹·福勒 艾莉森·萨多尔 科林·法瑞尔 埃兹拉·米勒 朗·普尔曼 强·沃特 萨曼莎·莫顿 嘉玛·陈 卡门·艾乔戈 克里斯汀·马扎诺 詹·穆瑞 约翰尼·德普 乌米·马萨库 克里斯蒂安·索利诺 所罗门·塔伊沃·贾斯提费尔德 芙洛·费拉科 埃里克·海登 费丝·伍德-布拉格罗夫 露西波尔 Christy Meyer 阿金·加齐 罗南·拉夫特瑞 丹·哈达亚 多米尼克·蒂珀 凯文·格思里,False
7.8 40,330,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2490948849.jpg,True,26811587,喜剧 动画 奇幻 冒险,中国大陆,大护法,https://movie.douban.com/subject/26811587/,2017-07-13,12,296341,7.8,小连杀 图特哈蒙 金士杰 幽舞越山 李佳怡 李兰陵 郭盛 叶知秋 佟心竹 邢凯新 藤新 郝祥海,False
7.8 40,331,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2326337223.jpg,True,25777636,剧情 奇幻 冒险,美国,奇幻森林,https://movie.douban.com/subject/25777636/,2016-04-15,16,216090,7.8,尼尔·塞西 比尔·默瑞 本·金斯利 伊德里斯·艾尔巴 露皮塔·尼永奥 斯嘉丽·约翰逊 吉安卡罗·埃斯波西托 克里斯托弗·沃肯 恩杰伊·安东尼 盖瑞·山德林 莎拉·阿林顿 瑞提什·拉詹 布兰登·亨舍尔 Allan Trautman 山姆·雷米 拉塞尔·皮特斯,False
7.8 40,332,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2500130777.jpg,False,11584016,剧情 奇幻,韩国,与神同行：罪与罚,https://movie.douban.com/subject/11584016/,2017-12-20,39,172222,7.8,河正宇 车太贤 朱智勋 金香起 金东旭 艺秀晶 李政宰 吴达洙 林元熙 都暻秀 张光 郑海钧 金荷娜 金海淑 金秀安 马东锡 刘俊相 元东延 金秀路 杨志洙 洪仁 郑顺元 吴敏俊 尹志温 刘洙彬 金永 金基政 具承贤 权秀贞 太元硕 李浚赫 姜多贤 南一祐 吴熙俊 成侑彬 金智安 李璟荣 李胜浚 郑志薰,False
7.8 40,333,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p924581966.jpg,False,1767042,剧情 战争 奇幻,墨西哥 西班牙,潘神的迷宫,https://movie.douban.com/subject/1767042/,2006-10-11,22,169312,7.8,伊万娜·巴克罗 塞尔希·洛佩斯 玛丽维尔·贝尔杜 道格·琼斯 阿里亚德娜·希尔 亚历克斯·安克吕罗 马诺洛·索洛 罗杰·卡萨马杰 伊万·马萨格 干沙路·乌里亚特 塞巴斯蒂安·哈罗 Mila Espiga Pepa Pedroche 查尼·马丁 米洛·塔波阿达 Fernando Albizu 乔斯·路易斯·托里霍 因尼哥·加塞斯 费尔南多·提尔弗 费德里科·路皮 Eduardo Aránega Eusebio Lázaro,False
7.8 40,334,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1376881286.jpg,True,1295229,剧情 动作 奇幻 冒险,美国,木乃伊,https://movie.douban.com/subject/1295229/,1999-04-16,15,147049,7.8,布兰登·费舍 蕾切尔·薇兹 约翰·汉纳 阿诺德·沃斯洛 凯文·J·奥康纳 帕翠西娅·维拉奎兹 阿隆·伊帕莱 欧米德·吉亚李利 塔克·霍金斯 克里·约翰逊 奥德·菲尔 乔纳森·海德 艾瑞克·阿瓦利 史蒂芬·邓纳姆 博纳德·福克斯,False
7.8 40,335,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2328680655.jpg,True,26437237,喜剧 奇幻 冒险,美国,瑞士军刀男,https://movie.douban.com/subject/26437237/,2016-01-22,6,84844,7.8,保罗·达诺 丹尼尔·雷德克里夫 玛丽·伊丽莎白·温斯特德 蒂莫西·尤里齐 玛丽卡·卡斯蒂尔 理查德·格罗斯,False
7.8 40,336,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1844152382.jpg,True,3819871,剧情 喜剧 奇幻 家庭,美国,蒂莫西的奇异生活,https://movie.douban.com/subject/3819871/,2012-08-15,13,37952,7.8,詹妮弗·加纳 乔尔·埃哲顿 朗·里维斯顿 罗丝玛丽·德薇特 黛安·韦斯特 迈克尔·阿登 卡梅隆·CJ·亚当斯 大卫·摩斯 奥德娅·拉什 詹姆斯·瑞布霍恩 M·埃梅特·沃尔什 塔拉·李 蒂姆·金尼,False
7.8 40,337,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1443640545.jpg,True,1292780,剧情 爱情 奇幻,美国,时光倒流七十年,https://movie.douban.com/subject/1292780/,1980-10-03,7,35889,7.8,克里斯托弗·里夫 简·西摩 克里斯托弗·普卢默 特雷莎·怀特 比尔·厄尔文 威廉姆·H·梅西 Ali Marie Matheson,False
7.8 40,338,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1001267362.jpg,False,1303917,动作 奇幻 剧情 恐怖,日本,阴阳师,https://movie.douban.com/subject/1303917/,2001-10-06,26,27761,7.8,野村万斋 伊藤英明 今井绘理子 小泉今日子 真田广之 夏川结衣 宝生舞 矢岛健一 石丸谦二郎 柄本明 岸部一德 萩原圣人 八卷建志 泰伦斯·斯通 高桥瞳 山口纱弥加 国分佐智子 萤雪次朗 Bob Papenbrook 莫娜·马歇尔 木下邦家 史蒂夫·克莱默 托尼·奥立佛 Richard Cansino Tom Wyner 下元史朗,False
7.8 40,339,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1035864626.jpg,False,1783462,喜剧 剧情 奇幻 爱情,美国,奇幻人生,https://movie.douban.com/subject/1783462/,2006-11-10,7,26587,7.8,威尔·法瑞尔 艾玛·汤普森 达斯汀·霍夫曼 玛吉·吉伦哈尔 奎恩·拉提法 汤姆·休斯克 克里斯汀·肯诺恩斯,False
7.8 40,340,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2189907988.jpg,False,25790555,剧情 动画 奇幻,日本,记忆中的玛妮,https://movie.douban.com/subject/25790555/,2014-07-19,16,25198,7.8,高月彩良 有村架纯 松岛菜菜子 寺岛进 根岸季衣 森山良子 吉行和子 黑木瞳 杉咲花 森崎博之 安田显 户次重幸 大泉洋 音尾琢真 艾伦·伯斯汀 甲斐田裕子,False
7.8 40,341,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2185408796.jpg,True,20283482,喜剧 动画 奇幻 冒险,美国,生命之书,https://movie.douban.com/subject/20283482/,2014-10-17,40,22588,7.8,迭戈·卢纳 佐伊·索尔达娜 查宁·塔图姆 朗·普尔曼 克里斯蒂娜·艾伯盖特 艾斯·库珀 凯特·德尔·卡斯蒂洛 埃克托尔·埃利松多 丹尼·特雷霍 卡洛斯·阿拉斯拉奇 安娜·德拉·雷古拉 埃米尔-巴斯蒂安·布法德 以利亚·罗德里格斯 珍尼希斯·奥乔亚 普拉西多·多明戈 豪尔赫·R·古铁雷斯 欧赫尼奥·德尔维斯 加布里埃尔·伊格莱西亚斯 特雷·布珀斯 丹·纳瓦罗 肯妮迪·皮尔 米盖尔·桑多瓦尔 格蕾·德丽斯勒 本·格利布 里卡多·埃尔曼德里·桑切斯 切奇·马林 伊山·夏尔马 安赫拉·约翰逊 桑德拉·爱奎华 卡拉汉·克拉克 贡纳·赛兹莫尔 安赫丽卡·玛丽亚 艾瑞克·鲍扎 阿伦·沃纳 桑德拉·艾切维里亚 托妮塔·卡斯特罗 特洛伊·伊万斯 吉尔莫·德尔·托罗 布拉德·布克 卡伦·麦卡锡,False
7.8 40,342,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1371691835.jpg,False,1305084,剧情 奇幻,日本,秘密,https://movie.douban.com/subject/1305084/,1999-09-25,12,18098,7.8,广末凉子 小林薰 岸本加世子 石田百合子 伊藤英明 金子贤 筱原友惠 山谷初男 大杉涟 柴田理惠 冷泉公裕 内山信二,False
7.8 40,343,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2279313881.jpg,False,26413269,喜剧 奇幻 音乐,日本,早死早投胎之地狱摇滚篇,https://movie.douban.com/subject/26413269/,2016-06-25,17,16494,7.8,长濑智也 神木隆之介 荒川良良 古田新太 古馆宽治 桐谷健太 皆川猿时 宫泽理惠 森川葵 尾野真千子 坂井真纪 清野菜名 宍户佑名 山田杏奈 片桐仁 吉村界人 瑛莲,False
7.8 40,344,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1020475953.jpg,True,1759371,喜剧 剧情 奇幻 爱情,法国 意大利,科学睡眠,https://movie.douban.com/subject/1759371/,2006-08-16,13,15444,7.8,盖尔·加西亚·贝纳尔 夏洛特·甘斯布 阿兰·夏巴 缪缪 皮埃尔·瓦内克 埃玛·德·科内 奥拉利亚·佩蒂特 萨沙·布铎 史蒂芬·梅茨格 阿兰·德·莫因寇特 伊尼戈·莱齐 伊薇特·佩蒂特 让-米歇尔·伯纳德,False
7.8 40,345,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1778756586.jpg,False,6875451,剧情 奇幻,法国 德国,神圣车行,https://movie.douban.com/subject/6875451/,2012-05-23,9,15175,7.8,德尼·拉旺 爱迪丝·斯考博 凯莉·米洛 米歇尔·皮科利 伊娃·门德斯 莱奥·卡拉克斯 伊莉斯·洛蒙 让娜·蒂森 任洁,False
7.8 40,346,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1945826329.jpg,False,2004482,喜剧 剧情 奇幻,法国 日本 德国 韩国,东京！,https://movie.douban.com/subject/2004482/,2008-05-14,27,14263,7.8,藤谷文子 加濑亮 伊藤步 德尼·拉旺 让-弗朗索瓦·巴尔梅 香川照之 苍井优 石桥莲司 妻夫木聪 森下能幸 大森南朋 岩井俊二 日野利彦 洼田金子 峰村理惠 松重丰 朱莉·德赖弗斯 入船加澄实 北见敏之 光石研 石丸谦二郎 岛田久作 山本浩司 荒川良良 竹中直人 朴秀熙 高桥昌也,False
7.8 40,347,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2532739201.jpg,True,1437857,爱情 奇幻 歌舞,中国大陆,阿诗玛,https://movie.douban.com/subject/1437857/,1964,5,3981,7.8,杨丽坤 韩非 李保罗 柳杰 崔超明,False
7.8 40,348,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2291364087.jpg,False,1296646,奇幻 恐怖,法国 西德,诺斯费拉图：夜晚的幽灵,https://movie.douban.com/subject/1296646/,1979-01-17,17,3769,7.8,克劳斯·金斯基 伊莎贝尔·阿佳妮 布鲁诺·甘茨 达·范·汉森德 John Leddy 瓦尔特·拉登加斯特 Norbert Losch Johan te Slaa Rijk de Gooyer Lo van Hensbergen Jan Groth 洛朗·托坡尔 阿提拉·阿帕 Tim Beekman 雅克·迪菲约 Michael Edols 沃纳·赫尔佐格,False
7.8 40,349,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2151638852.jpg,False,1295913,剧情 奇幻 爱情,法国,美女与野兽,https://movie.douban.com/subject/1295913/,1946-10-29,12,3285,7.8,让·马雷 朱赛特·黛 米拉·帕雷利 娜内·热尔蒙 米歇尔·奥克莱尔 拉乌尔·马尔科 马塞尔·安德烈 Jacques Marbeuf Ana Maria Martinez 克洛德·奥当-拉哈 让·科克托 克里斯蒂安·马康,False
7.8 40,350,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1838171112.jpg,False,1299097,爱情 动画 奇幻 歌舞,美国,阿拉丁和大盗之王,https://movie.douban.com/subject/1299097/,1996-08-13,23,2892,7.8,斯科特·维内尔 罗宾·威廉姆斯 约翰·瑞斯-戴维斯 Paul Kandel 玛琳·梅兹 罗伯·鲍森 Peter Samuel Guy Stroman Gordon Stanley 琳达·拉金 布拉德·凯恩 希·庞德 杰斯·哈梅尔 弗兰克·维尔克 吉姆·卡明斯 杰里·奥尔巴赫 Bruce Adler Val Bettin 杰夫·贝内特 科里·伯顿 Liz Callaway 吉尔伯特·戈特弗雷德 克莱德·草津,False
7.8 40,351,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2324362790.jpg,False,1308698,奇幻 冒险 家庭,英国 美国,格列佛游记,https://movie.douban.com/subject/1308698/,1996-02-04,38,2205,7.8,特德·丹森 凯特·马伯里 玛丽·斯汀伯根 汤姆·斯图里奇 尼德·巴蒂 詹姆斯·福克斯 罗伯特·哈迪 爱德华·派瑟布里奇 杰拉丁·卓别林 格拉汉姆·克罗登 爱德华·福克斯 约翰·吉尔古德 尼古拉斯·林德赫斯特 伊莎贝尔·于佩尔 菲比·尼克尔斯 沙希·卡普尔 克里斯汀·斯科特·托马斯 彼得·奥图尔 理查德·威尔逊 Abdul Razac Seco 安妮特·白兰特 纳温·乔杜里 Steen Young 约翰·斯坦丁 Malcolm Stoddard 里科·罗斯 阿尔法·伍达德 麦克·麦克唐纳德 爱德华·伍德华德 沃维克·戴维斯 约翰·威尔士 西里尔·谢普斯 Mike Savage Karyn Parsons 安妮·兰顿 乔治·哈里斯 John Bardon 奥马尔·沙里夫,False
7.8 40,352,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p801878129.jpg,True,1293209,家庭 奇幻 歌舞,美国,欢乐糖果屋,https://movie.douban.com/subject/1293209/,1971-06-30,2,1701,7.8,吉恩·怀尔德 彼得·奥斯图姆,False
7.8 40,353,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2458005800.jpg,False,1299115,剧情 奇幻,意大利 法国 西德,美狄亚,https://movie.douban.com/subject/1299115/,1969-12-28,9,1316,7.8,玛丽亚·卡拉斯 马西莫·吉洛蒂 洛朗·特兹弗 Giuseppe Gentile 玛格瑞斯·克莱蒙 Paul Jabara 皮埃拉·迪格利·埃斯波斯蒂 米莱拉·班斐里 Maria Cumani Quasimodo,False
7.8 40,354,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2357372952.jpg,True,1303578,剧情 奇幻 喜剧,意大利,米兰奇迹,https://movie.douban.com/subject/1303578/,1951-02-08,14,1157,7.8,埃玛·格拉马蒂卡 保罗·斯托帕 Renato Navarrini Egisto Olivieri Virgilio Riento 切柯·里索内 Erminio Spalla Enzo Furlai 布鲁内拉·博沃 安娜·卡纳 阿尔图罗·布拉加利亚 古列尔莫·巴尔纳博 Alba Arnova 弗朗切斯科·戈利萨诺,False
7.8 40,355,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2513546191.jpg,False,1718176,冒险 奇幻,墨西哥,凡多和莉丝,https://movie.douban.com/subject/1718176/,1968,10,1007,7.8,塞尔希奥·克莱纳 Carlos Savage Alina Sánchez Julio Castillo Juan José Arreola Carlos Ancira Rafael Corkidi Miguel Álvarez Acosta 亚历桑德罗·佐杜洛夫斯基 Amparo Villegas,False
